queryTime,userId,clickUrl
0:00:34,6.93E+14,bbs.55bbs.com
0:00:34,2.51E+15,zhidao.baidu.com
0:00:34,9.03E+15,www.scatzone.com
0:00:34,1.66E+16,www.mskxs.cn
0:00:34,3.72E+16,www.zzstep.com
0:00:34,7.17E+15,zhidao.baidu.com
0:00:34,2.36E+16,hi.baidu.com
0:00:35,5.17E+15,news.vnet.cn
0:00:35,3.55E+16,cgi.twnano.com
0:00:35,8.27E+15,glmsm.blog.sohu.com
0:00:35,4.45E+16,news.21cn.com
0:00:35,7.18E+14,ks.cn.yahoo.com
0:00:35,4.77E+16,iask.sina.com.cn
0:00:35,1.88E+16,www.hszw.com
0:00:35,5.59E+15,sports.tom.com
0:00:35,1.66E+16,www.mskxs.cn
0:00:35,4.26E+15,www.grupo-rbd.com
0:00:35,6.94E+15,www.777mn.com
0:00:35,1.56E+16,www.youku.com
0:00:35,9.27E+15,news.21cn.com
0:00:35,8.30E+15,zhidao.baidu.com
0:00:35,4.49E+15,www.8bio.com
0:00:35,3.18E+16,www.ygjj.com
0:00:35,2.85E+15,bbs.btbbt.com
0:00:35,3.18E+16,www.ygjj.com
0:00:36,2.20E+16,www.whuh.com
0:00:36,3.29E+16,zhidao.baidu.com
0:00:36,8.25E+15,games.52pk.com
0:00:36,8.25E+15,games.52pk.com
0:00:36,1.21E+16,news.21cn.com
0:00:36,5.17E+15,5.mimiai.biz
0:00:36,5.77E+15,www.56.com
0:00:36,1.15E+16,bbs.icxo.com
0:00:36,6.53E+15,www.tudou.com
0:00:36,6.23E+15,zhidao.baidu.com
0:00:36,3.09E+14,bbs.psp-xo.com
0:00:36,5.27E+15,book.wuxiawu.com
0:00:36,6.26E+15,www.tianya.cn
0:00:36,8.82E+15,v.youku.com
0:00:36,6.57E+15,event.ynet.com
0:00:36,2.03E+15,cache.tianya.cn
0:00:36,7.64E+15,www.333db.com
0:00:37,2.66E+16,www.youku.com
0:00:37,6.30E+14,www.winrar.com.cn
0:00:37,4.95E+15,news.21cn.com
0:00:37,4.63E+15,wenwen.soso.com
0:00:37,6.26E+15,zhidao.baidu.com
0:00:37,6.58E+15,wenwen.soso.com
0:00:37,7.49E+14,tv.bbs.cctv.com
0:00:37,8.97E+15,women.xilu.com
0:00:37,2.37E+15,zhidao.baidu.com
0:00:37,8.05E+15,news.sohu.com
0:00:38,5.65E+16,www.n63.com
0:00:38,1.32E+16,news.cnlist.com
0:00:38,6.94E+15,zhidao.baidu.com
0:00:38,2.09E+15,www.lewiscopublichealth.org
0:00:38,4.25E+15,www.qinyang.ha.cn
0:00:38,6.09E+15,hbcw.hndt.com
0:00:39,5.57E+15,cn.bbs.yahoo.com
0:00:39,1.19E+16,www.adultwinner.com
0:00:39,3.44E+16,www.9tour.cn
0:00:39,5.05E+15,doorjoy.net
0:00:39,4.29E+15,www.yymp3.com
0:00:39,4.96E+14,pic.news.mop.com
0:00:39,8.15E+15,51.com
0:00:39,3.24E+15,www.qishi.com
0:00:39,2.14E+16,haojunminblog.blog.sohu.com
0:00:39,3.70E+15,ask.alipay.com
0:00:39,5.06E+15,ks.cn.yahoo.com
0:00:39,3.65E+16,www.meica.net
0:00:39,4.81E+15,zhidao.baidu.com
0:00:39,4.95E+16,www.dianping.com
0:00:39,1.94E+16,edu.sina.com.cn
0:00:40,4.66E+15,modo520.cn
0:00:40,7.50E+15,www.webcars.com.cn
0:00:40,2.20E+15,iask.sina.com.cn
0:00:40,6.86E+15,canlan.blog.hexun.com
0:00:40,3.37E+14,news.xinhuanet.com
0:00:40,7.76E+14,ks.cn.yahoo.com
0:00:40,8.87E+15,www.hyatt.com
0:00:40,6.43E+15,www.tianyibook.com
0:00:40,2.14E+15,ent.sina.com.cn
0:00:40,1.63E+16,ent.sina.com.cn
0:00:40,6.14E+15,life.sina.com.cn
0:00:40,2.17E+16,www.120ask.com
0:00:40,7.19E+14,html.hjsm.tom.com
0:00:40,1.87E+16,zhidao.baidu.com
0:00:40,1.46E+16,66.79.187.84
0:00:40,9.73E+15,zhidao.baidu.com
0:00:41,4.97E+16,mobile.139shop.com
0:00:41,4.25E+16,www.youku.com
0:00:41,5.58E+15,member.giga.net.tw
0:00:41,3.68E+16,blog.sina.com.cn
0:00:41,2.03E+16,bbs.nou.edu.tw
0:00:41,4.13E+16,www.eresdown.com
0:00:41,2.41E+16,www.xiaoshuo.com
0:00:41,6.39E+15,ent.163.com
0:00:41,5.97E+15,www.worldmapfinder.com
0:00:41,3.58E+16,www.chinadaily.com.cn
0:00:41,7.10E+15,www.51.la
0:00:41,5.87E+15,www.if520.cn
0:00:41,4.03E+16,www.3liv.com
0:00:41,3.02E+16,news.enorth.com.cn
0:00:41,4.88E+16,www.15766.com
0:00:41,5.61E+15,www.tudou.com
0:00:41,5.70E+15,pic.news.mop.com
0:00:41,3.26E+16,news.bandao.cn
0:00:42,6.85E+15,pic.news.mop.com
0:00:42,4.54E+15,tv.mofile.com
0:00:42,2.21E+16,iask.sina.com.cn
0:00:42,5.00E+15,mp3.baidu.com
0:00:42,8.97E+14,www.bjkp.gov.cn
0:00:42,2.52E+15,www.fsonline.com.cn
0:00:42,4.69E+15,news.vnet.cn
0:00:42,9.92E+15,jpkc.ahut.edu.cn
0:00:42,3.50E+16,www.queen8.com
0:00:42,6.19E+15,www.nilongdao.com
0:00:42,8.65E+15,stock.business.sohu.com
0:00:42,1.62E+15,www.creweekly.com
0:00:42,2.93E+15,life.httpcn.com
0:00:42,8.22E+15,www.djbcxx.com
0:00:42,6.86E+15,www.ywtd.com.cn
0:00:43,3.69E+15,www.52geci.com
0:00:43,5.61E+15,www.99wyt.com
0:00:43,4.53E+16,book.voc.com.cn
0:00:43,6.57E+15,ent.sina.com.cn
0:00:43,4.63E+15,ks.cn.yahoo.com
0:00:43,9.39E+15,fund.eastmoney.com
0:00:43,8.71E+15,www.dielianhua.com
0:00:43,8.80E+15,star.tvsou.com
0:00:43,5.88E+15,ask.ci123.com
0:00:43,1.76E+15,www.baidu.com
0:00:43,9.50E+15,ent.daqi.com
0:00:43,8.43E+15,www.tianya.cn
0:00:43,5.66E+14,chun1989111.spaces.live.com
0:00:43,6.04E+14,play.zol.com.cn
0:00:43,9.94E+15,www.hhnovel.com
0:00:43,1.82E+16,v.youku.com
0:00:43,7.91E+15,www.baidu.com
0:00:43,6.26E+15,www.cpsfu.com
0:00:43,1.69E+16,www.17tech.com
0:00:43,3.43E+16,qiqqqiqq.blog.sohu.com
0:00:43,4.30E+15,wenwen.soso.com
0:00:43,4.93E+16,www.fjycw.com
0:00:43,1.11E+16,pic.news.mop.com
0:00:43,6.91E+15,www.yeelan.com
0:00:44,2.87E+16,www.m18.com
0:00:44,2.21E+15,dv.ouou.com
0:00:44,3.39E+15,shamelesschink.blogspot.com
0:00:44,7.70E+15,www.120ask.com
0:00:44,8.22E+15,202.181.210.240
0:00:44,6.25E+15,news.21cn.com
0:00:44,8.72E+15,zhidao.baidu.com
0:00:44,4.89E+15,bjyouth.ynet.com
0:00:44,8.21E+15,pic.news.mop.com
0:00:44,5.27E+15,www.txxsw.com
0:00:44,9.31E+15,www.moon-soft.com
0:00:44,6.25E+15,news.21cn.com
0:00:44,2.39E+15,zhidao.baidu.com
0:00:44,3.97E+16,zhidao.baidu.com
0:00:44,8.13E+15,www.51766.com
0:00:44,1.21E+16,bjyouth.ynet.com
0:00:45,8.57E+14,click.cpc.sogou.com
0:00:45,4.25E+15,3.2c3k.com
0:00:45,6.71E+15,cache1.club.pps.tv
0:00:45,4.05E+16,rent.soufun.com
0:00:45,6.60E+15,www.zuoaitu.cn
0:00:45,4.06E+15,junmeng.nen.com.cn
0:00:45,6.06E+15,www.dannyfans.com
0:00:45,1.02E+16,www.cicir.ac.cn
0:00:45,1.21E+16,bjyouth.ynet.com
0:00:45,1.64E+15,baike.baidu.com
0:00:45,3.61E+16,club.ccmove.com
0:00:45,8.28E+15,libaoyin518.bokee.com
0:00:45,4.01E+15,zhangxiaoyu52.blog.sohu.com
0:00:45,5.48E+16,js.ct.10000.com
0:00:45,9.87E+15,diary.jiayuan.com
0:00:45,3.73E+15,www.youkuw.com
0:00:45,3.21E+16,auto.sina.com.cn
0:00:45,4.37E+15,book.danawa.com.cn
0:00:45,5.54E+15,ent.163.com
0:00:45,4.88E+16,www.xiaoshuo520.com
0:00:45,2.27E+15,www.q-mi.cn
0:00:45,5.87E+14,www.15150.com
0:00:45,2.13E+16,zhidao.baidu.com
0:00:46,2.37E+15,www.juqile.com
0:00:46,3.86E+15,ks.cn.yahoo.com
0:00:46,3.66E+16,yule.sohu.com
0:00:46,6.05E+15,wenwen.soso.com
0:00:46,2.08E+15,club.pchome.net
0:00:46,6.60E+15,forum.taobao.com
0:00:46,8.04E+15,www.yancheng.gov.cn
0:00:46,3.29E+16,bbs.guilinlife.com
0:00:46,4.61E+15,www.mtt8.net
0:00:46,2.17E+16,zhidao.baidu.com
0:00:46,5.25E+15,www.domain.com.cn
0:00:46,7.41E+15,ent.qq.com
0:00:46,8.73E+15,www.gamenets.net.cn
0:00:46,8.38E+15,wangly07.blog.sohu.com
0:00:46,4.96E+15,n.auxiao77.com
0:00:47,3.57E+16,bbs.besgold.com
0:00:47,1.21E+16,click.cpc.sogou.com
0:00:47,3.48E+16,iask.sina.com.cn
0:00:47,8.14E+15,www.dtsyzx.com
0:00:47,5.40E+15,zhidao.baidu.com
0:00:47,2.00E+15,club.autohome.com.cn
0:00:47,2.20E+15,www.xjts.cn
0:00:47,3.47E+16,www.cemsg.com
0:00:47,7.98E+15,www.edu.cn
0:00:47,8.55E+15,www.me1.cn
0:00:47,5.57E+15,www.0577mov.com
0:00:47,5.54E+15,www.soso.com
0:00:47,1.42E+16,www.cncraftinfo.com
0:00:47,4.38E+16,www.trueme.net
0:00:47,4.02E+16,e.yy4q.com
0:00:47,7.23E+15,www.isjw.cn
0:00:47,7.03E+15,site.baidu.com
0:00:47,8.44E+15,www.bookcool.com
0:00:47,1.19E+16,rerape.com
0:00:47,2.85E+15,fol.icxo.com
0:00:47,9.55E+15,ks.cn.yahoo.com
0:00:48,2.95E+15,news.sohu.com
0:00:48,3.75E+15,yule.sohu.com
0:00:48,7.53E+15,you.video.sina.com.cn
0:00:48,1.51E+15,news.cctv.com
0:00:48,5.16E+14,bbs1.paipai.com
0:00:48,2.70E+15,iask.sina.com.cn
0:00:48,5.45E+15,ent.tom.com
0:00:48,4.96E+15,www.5m1.cn
0:00:48,7.42E+15,www.ha7.org
0:00:48,4.41E+16,lady.qq.com
0:00:48,3.68E+16,www.youku.com
0:00:48,3.80E+16,www.tudou.com
0:00:48,6.46E+15,news.21cn.com
0:00:48,2.23E+16,www.big38.net
0:00:48,5.75E+15,www.tudou.com
0:00:48,5.87E+15,lz.shulink.com
0:00:48,2.79E+16,blog.163.com
0:00:48,6.33E+15,www.zaobao.com
0:00:48,7.28E+15,www.town-cn.com
0:00:48,7.87E+15,www.bjwater.gov.cn
0:00:48,7.90E+15,www.readnovel.com
0:00:48,2.92E+15,www.ccppg.com.cn
0:00:48,9.41E+15,ddmy.5d6d.com
0:00:48,3.61E+16,hot.vagaa.com
0:00:48,9.74E+15,lady.qq.com
0:00:49,7.74E+15,www.173qc.com
0:00:49,9.21E+15,you.video.sina.com.cn
0:00:49,9.07E+15,info.china.alibaba.com
0:00:49,1.98E+16,ent.sina.com.cn
0:00:49,7.41E+15,guojinjinyong.blog.sohu.com
0:00:49,6.25E+15,ks.cn.yahoo.com
0:00:49,1.64E+15,baike.baidu.com
0:00:49,1.42E+16,www.news365.com.cn
0:00:49,6.08E+15,s99m.com
0:00:49,9.53E+15,www.gtyz.net
0:00:49,7.41E+15,doc.xyxy.net
0:00:49,2.46E+15,11sss.com
0:00:49,9.83E+15,digg.my160.com
0:00:49,4.94E+14,zhidao.baidu.com
0:00:49,7.19E+15,women.sohu.com
0:00:49,8.72E+15,wenwen.soso.com
0:00:49,6.70E+15,wenwen.soso.com
0:00:49,5.69E+15,news.xinhuanet.com
0:00:50,4.49E+15,www.cs.com.cn
0:00:50,2.72E+15,www.hebei99.cn
0:00:50,4.27E+15,www.sdticai.com
0:00:50,1.49E+16,click.cpc.sogou.com
0:00:50,4.08E+16,zhidao.baidu.com
0:00:50,9.87E+15,blog.nnsky.com
0:00:50,7.06E+15,www.gamechinaz.cn
0:00:50,1.14E+16,zhidao.baidu.com
0:00:50,2.70E+15,bbs.poco.cn
0:00:50,7.93E+15,engineerhaozi.blog.sohu.com
0:00:50,9.83E+15,www.lhctop.cn
0:00:50,6.28E+15,iask.baby.sina.com.cn
0:00:50,5.90E+15,news.21cn.com
0:00:50,1.66E+16,club.xilu.com
0:00:50,5.55E+15,www.007day.com
0:00:50,8.03E+15,baike.baidu.com
0:00:50,4.96E+15,www.rtbook.com
0:00:50,4.69E+15,tv.mofile.com
0:00:50,9.22E+15,forum.dragonsky.net
0:00:50,6.35E+15,women.sohu.com
0:00:50,2.74E+16,bbs.imobile.com.cn
0:00:50,5.30E+15,xijiayang.blog.sohu.com
0:00:51,6.78E+15,www.tudou.com
0:00:51,4.95E+15,www.youku.com
0:00:51,5.03E+15,club.qd.sd.cn
0:00:51,4.03E+16,paper.sznews.com
0:00:51,1.97E+16,blog.hc360.com
0:00:51,8.51E+15,www.hdyzzj.com
0:00:51,1.66E+16,club.xilu.com
0:00:51,8.87E+15,www.cg58.com
0:00:51,9.31E+15,www.17tech.com
0:00:51,7.80E+15,www.foloo.cn
0:00:51,2.94E+16,tech.sina.com.cn
0:00:51,8.67E+14,fosusky.com
0:00:51,2.28E+15,trip.rsscity.cn
0:00:51,5.66E+14,tiebacommit.a.shifen.com
0:00:52,7.49E+15,zhidao.baidu.com
0:00:52,4.63E+15,bbs.guilinlife.com
0:00:52,8.31E+15,www.365report.com
0:00:52,4.44E+14,news.21cn.com
0:00:52,6.84E+15,www.17tech.com
0:00:52,9.39E+15,www.xici.net
0:00:52,3.65E+16,www.ninja2000.com
0:00:52,1.12E+16,www.fsiet.gov.cn
0:00:52,8.89E+15,8wish.com
0:00:52,7.23E+15,news.sohu.com
0:00:52,4.96E+15,blog.voc.com.cn
0:00:52,8.28E+15,ent.qq.com
0:00:52,3.46E+14,www.caijing.com.cn
0:00:52,9.59E+15,cccc.wangzhan8.com
0:00:52,9.50E+15,www.tudou.com
0:00:52,8.66E+15,www.jym.com.cn
0:00:52,4.04E+15,www.tudou.com
0:00:52,2.21E+16,ent.sina.com.cn
0:00:52,7.85E+14,pop.pcpop.com
0:00:53,7.78E+15,www.sciencehuman.com
0:00:53,3.27E+15,www.tudou.com
0:00:53,1.48E+16,astro.women.sohu.com
0:00:53,3.88E+15,ent.sina.com.cn
0:00:53,2.59E+16,www.ip138.com
0:00:53,7.87E+15,zhidao.baidu.com
0:00:53,7.69E+14,ks.cn.yahoo.com
0:00:53,2.22E+16,www.potu.com
0:00:53,4.31E+15,you.video.sina.com.cn
0:00:53,3.72E+16,news.21cn.com
0:00:53,7.54E+13,wenwen.soso.com
0:00:53,8.43E+15,scott-qin.blog.sohu.com
0:00:53,7.27E+15,site.baidu.com
0:00:53,7.33E+15,www.chinajunzheng.com
0:00:53,6.57E+15,www.taihainet.com
0:00:53,2.88E+15,news.21cn.com
0:00:53,6.10E+15,pic.news.mop.com
0:00:53,9.60E+15,www.sh-an.com.cn
0:00:53,1.69E+16,www.big38.net
0:00:53,4.18E+16,zhidao.baidu.com
0:00:53,7.71E+15,168.160.184.72
0:00:54,2.85E+15,auto.tom.com
0:00:54,6.13E+15,fangg290.blog.sohu.com
0:00:54,6.27E+15,bbs.newssc.org
0:00:54,2.72E+15,bjyouth.ynet.com
0:00:54,6.35E+15,news.tom.com
0:00:54,1.03E+16,www.verycd.com
0:00:54,2.89E+15,blog.voc.com.cn
0:00:54,2.42E+15,www.ifeng.com
0:00:55,7.41E+15,bbs.club.sohu.com
0:00:55,3.95E+16,you.video.sina.com.cn
0:00:55,5.40E+15,www.9hai.com
0:00:55,1.32E+16,news.21cn.com
0:00:55,4.25E+16,www.youku.com
0:00:55,5.44E+15,sohu.foodqs.com
0:00:55,6.09E+15,www.hidz.cn
0:00:55,6.15E+13,www.1798.cn
0:00:55,4.38E+16,aisidi0007.blog.sohu.com
0:00:55,8.82E+15,ent.sina.com.cn
0:00:55,6.25E+15,e.jmrb.com
0:00:55,2.16E+16,finance.jrj.com.cn
0:00:55,9.19E+15,qdbbs.soufun.com
0:00:55,4.97E+16,b2b.139shop.com
0:00:55,8.72E+15,zhidao.baidu.com
0:00:55,5.98E+15,zhidao.baidu.com
0:00:56,1.42E+16,www.skycn.com
0:00:56,7.36E+14,www.17tech.com
0:00:56,7.10E+15,www.9aiyy.com
0:00:56,2.51E+15,zhidao.baidu.com
0:00:56,4.69E+15,club.cqvip.com
0:00:56,7.28E+15,www.99admin.com
0:00:56,3.75E+15,www.17kk.net
0:00:56,4.99E+15,topic.news.hexun.com
0:00:56,1.71E+16,www.vkuoo.com
0:00:56,6.34E+15,www.youku.com
0:00:57,6.20E+15,www.eol.cn
0:00:57,1.05E+16,www.youku.com
0:00:57,4.45E+16,www.big38.net
0:00:57,4.04E+15,video.fanswo.com
0:00:57,1.76E+16,wenwen.soso.com
0:00:57,2.68E+16,so.wf66.com
0:00:57,8.24E+15,wenwen.soso.com
0:00:57,2.42E+16,www.cemsg.com
0:00:57,3.47E+16,www.17tech.com
0:00:57,5.61E+15,www.99wyt.com
0:00:57,8.25E+15,msn.myspace.cn
0:00:57,2.94E+15,iask.sina.com.cn
0:00:58,9.11E+15,www.lailook.com
0:00:58,4.64E+16,www.jobcat.cn
0:00:58,8.05E+15,zhidao.baidu.com
0:00:58,3.86E+15,www.zxtang.net
0:00:58,3.39E+15,www.sosg.net
0:00:58,7.17E+14,www.stsky.com
0:00:58,5.13E+15,baike.baidu.com
0:00:58,7.19E+15,dfmz20082008.blog.sohu.com
0:00:58,9.42E+15,auction1.paipai.com
0:00:58,2.39E+16,www.xfzc.com
0:00:58,6.61E+15,howmay.net
0:00:58,5.73E+15,zhidao.baidu.com
0:00:59,7.68E+15,www.btppp.com
0:00:59,9.87E+15,cbqian.blog.sohu.com
0:00:59,3.09E+15,bbs.pcauto.com.cn
0:00:59,3.11E+15,www.17tech.com
0:00:59,6.09E+15,pop.pcpop.com
0:00:59,4.40E+15,product.it168.com
0:00:59,4.85E+15,news.21cn.com
0:00:59,8.57E+15,www.color8th.com
0:00:59,2.88E+15,www.kugou.com
0:00:59,6.53E+15,ent.sina.com.cn
0:00:59,6.66E+14,baike.baidu.com
0:00:59,8.67E+15,zhidao.baidu.com
0:00:59,8.57E+15,www.hyxx.hledu.net
0:00:59,2.73E+15,news.qq.com
0:00:59,9.25E+15,www.nihongdeng.com
0:00:59,2.84E+16,ks.cn.yahoo.com
0:00:59,9.25E+15,www.nihongdeng.com
0:01:00,2.03E+16,blog.sina.com.cn
0:01:00,4.69E+14,dengguiqing.cnwing.net
0:01:00,9.94E+15,news.qq.com
0:01:00,4.21E+15,www.expoir.com
0:01:00,7.53E+15,ent.sina.com.cn
0:01:00,5.94E+16,www.ailrc.com
0:01:00,5.07E+15,www.jledu.com.cn
0:01:00,2.79E+14,www.wenxuejia.net
0:01:00,2.07E+16,www.360doc.com
0:01:00,7.17E+15,www.8fzw.com
0:01:00,3.82E+15,news.21cn.com
0:01:00,3.86E+15,news.xinhuanet.com
0:01:00,5.06E+15,www.veryso.net
0:01:00,8.11E+15,news.163.com
0:01:00,4.40E+15,www.lww88.com
0:01:00,2.27E+15,www.q-mi.cn
0:01:00,6.20E+15,pic.yesky.com
0:01:00,4.85E+16,www.zj0577.com
0:01:00,8.06E+15,zrtimes.blog.sohu.com
0:01:00,9.60E+15,big5.ctrip.com
0:01:00,1.65E+16,www.ku6.com
0:01:00,5.93E+15,jxic.jiangxi.gov.cn
0:01:00,6.04E+15,passport.srocn.com
0:01:00,9.03E+15,www.scatmovies.com
0:01:00,1.98E+16,you.video.sina.com.cn
0:01:00,4.57E+16,zhidao.baidu.com
0:01:00,2.53E+15,bbs.jpu.edu.cn
0:01:00,1.36E+16,www.51dy.com
0:01:00,2.69E+15,bbs.pcvista.cn
0:01:00,4.67E+15,news.21cn.com
0:01:00,7.04E+15,baby.59120.com
0:01:01,4.13E+15,www.cnhubei.com
0:01:01,9.08E+15,bbs.tsinghua.edu.cn
0:01:01,7.10E+15,qjok.com
0:01:01,9.00E+14,www.xsyjr.cn
0:01:01,6.84E+15,www.cao45.com
0:01:01,7.60E+15,www.51.la
0:01:01,6.75E+14,www.zatpw.com
0:01:01,6.44E+15,news.21cn.com
0:01:01,7.82E+15,www.aqtd.cn
0:01:01,4.66E+15,modo520.cn
0:01:01,1.90E+14,www.douban.com
0:01:01,1.35E+15,bbs.sh.liba.com
0:01:01,4.66E+15,modo520.cn
0:01:01,1.07E+16,www.chinavalue.net
0:01:01,8.04E+15,www.lrn.cn
0:01:01,1.03E+16,history.163.com
0:01:02,1.59E+16,b.faloo.com
0:01:02,2.28E+15,profiles.friendster.com
0:01:02,5.81E+15,www.baidu.com
0:01:02,1.49E+16,www.tom365.com
0:01:02,2.04E+16,www.netfor.com.cn
0:01:02,3.21E+16,auto.sina.com.cn
0:01:02,4.55E+15,www.qsn365.com
0:01:02,1.79E+15,bbs.cnnb.com.cn
0:01:02,7.27E+15,movie.baidu.com
0:01:02,7.70E+15,www.cnman.com.cn
0:01:02,8.10E+14,www.8264.com
0:01:02,6.34E+15,www.huaxiahun.com
0:01:02,9.25E+15,ads.zhongsou.com
0:01:02,4.71E+16,world.eastday.com
0:01:03,2.95E+16,iask.sina.com.cn
0:01:03,1.42E+15,www.114ball.com
0:01:03,1.15E+16,www.tudou.com
0:01:03,6.24E+15,www.jxcpk.com
0:01:03,3.19E+16,zhidao.baidu.com
0:01:03,7.99E+15,tellbot.yodao.com
0:01:03,1.92E+16,zhidao.baidu.com
0:01:03,7.33E+15,www.sm173.com
0:01:03,1.35E+16,wenwen.soso.com
0:01:03,4.38E+14,tt.mop.com
0:01:03,1.98E+16,www.91ball.com
0:01:04,2.09E+15,www.qqiqqi.com
0:01:04,3.88E+16,www.xiao77xiao77xiao77.net.cn
0:01:04,5.90E+15,pic.news.mop.com
0:01:04,7.01E+15,www.tudou.com
0:01:04,2.74E+16,www.3g37.com
0:01:04,5.42E+15,www.0797u.com
0:01:04,2.41E+16,forum.xilu.com
0:01:04,8.47E+15,bbs.tiexue.net
0:01:04,3.69E+15,www.79tt.com
0:01:04,4.73E+16,tv.mofile.com
0:01:04,8.94E+15,www.icbc.com.cn
0:01:04,2.69E+16,yksxgdbk.blog.sohu.com
0:01:04,2.14E+15,qfyz.52blog.net
0:01:04,2.67E+16,ent.qq.com
0:01:05,3.61E+16,www.zg-dbgl.cn
0:01:05,1.80E+14,a.22uo.com
0:01:05,4.84E+15,www.cheshi.com.cn
0:01:05,3.22E+15,news.sohu.com
0:01:05,5.93E+15,www.youku.com
0:01:05,2.92E+15,www.folkcn.com
0:01:05,9.06E+15,www.xagamer.com.cn
0:01:05,4.25E+15,66.79.172.91
0:01:05,4.45E+15,club.comment2.news.sohu.com
0:01:05,2.58E+16,www.youku.com
0:01:05,9.84E+15,www.tudou.com
0:01:05,4.52E+16,www.vista123.com
0:01:05,5.86E+15,ks.cn.yahoo.com
0:01:05,4.00E+14,www.xaoyu.com
0:01:05,6.38E+15,zhidao.baidu.com
0:01:06,7.57E+15,www.3800hk.com
0:01:06,2.52E+14,www.xici.net
0:01:06,4.94E+15,news.sina.com.cn
0:01:06,7.90E+15,www.5kmh.com
0:01:06,5.62E+15,news.163.com
0:01:06,1.02E+16,bbs.0514.com
0:01:06,8.67E+15,news.xinhuanet.com
0:01:06,5.61E+15,www.p6p7.com
0:01:06,3.98E+15,3.44x33.com
0:01:06,3.91E+15,ent.sina.com.cn
0:01:06,7.91E+15,blog.sina.com.cn
0:01:06,7.28E+15,www.fanwenchina.com
0:01:06,9.26E+15,www.ilib.cn
0:01:06,1.84E+16,guba.eastmoney.com
0:01:06,6.04E+14,www.onlinedown.net
0:01:06,1.71E+16,www.biku.com
0:01:06,6.71E+15,wenwen.soso.com
0:01:06,8.62E+15,click.cpc.sogou.com
0:01:06,8.12E+15,news.21cn.com
0:01:06,5.92E+14,tv.sohu.com
0:01:07,3.31E+16,www.oldwomanyounggirl.com
0:01:07,2.87E+16,ks.cn.yahoo.com
0:01:07,1.37E+15,www.99dujia.com
0:01:07,8.72E+15,www.13520.org
0:01:07,8.58E+14,zhidao.baidu.com
0:01:07,2.91E+15,china.nba.com
0:01:07,7.17E+15,www.dzh5.com
0:01:07,1.81E+16,www.orsoon.com
0:01:07,5.44E+15,iask.sina.com.cn
0:01:07,8.03E+15,www.557sf.com
0:01:07,4.35E+16,www.mtime.com
0:01:07,3.19E+14,sports.sohu.com
0:01:07,1.44E+16,1.yulaikezhan.com
0:01:07,8.48E+15,www.tudou.com
0:01:07,6.24E+15,iask.sina.com.cn
0:01:07,7.86E+15,kehat0863.hisuppliers.com
0:01:07,3.50E+16,www.newtr.com.cn
0:01:07,7.19E+14,www.xhxsw.com
0:01:07,9.30E+15,6.cn
0:01:08,6.19E+15,www.mysteel.com
0:01:08,6.74E+15,club.pchome.net
0:01:08,1.57E+16,www.waga.cn
0:01:08,2.40E+16,military.club.china.com
0:01:08,6.09E+15,yule.sohu.com
0:01:08,8.23E+14,www.ribenchengrenwangzhan.cn
0:01:08,8.73E+15,www.qsck.cn
0:01:08,8.73E+15,www.qsck.cn
0:01:08,1.62E+16,www.xkwx.com
0:01:08,5.91E+15,www.yan33.com
0:01:08,2.81E+15,www.google.com
0:01:09,9.79E+15,game.3533.com
0:01:09,1.62E+16,www.xkwx.com
0:01:09,1.69E+16,club.friends.oeeee.com
0:01:09,6.31E+15,zhidao.baidu.com
0:01:09,7.23E+15,bbs.188hao.cn
0:01:09,6.26E+15,qianbian.net
0:01:09,8.96E+15,www.comchn.com
0:01:09,6.48E+14,www.cmr.com.cn
0:01:09,5.55E+15,www.dyjf.com
0:01:09,8.31E+15,quote.stockstar.com
0:01:09,6.48E+14,www.cmr.com.cn
0:01:09,5.18E+15,bbs.ylmf.com
0:01:09,7.71E+15,www.lw121.cn
0:01:09,8.98E+15,news.21cn.com
0:01:09,1.09E+16,www.uuent.com
0:01:09,8.01E+15,www.2df.com.cn
0:01:09,8.47E+15,gzdsb.gog.com.cn
0:01:10,6.44E+16,www.44xp11xp.com
0:01:10,2.16E+16,you.video.sina.com.cn
0:01:10,7.90E+15,www.ce.cn
0:01:10,5.97E+14,jcrb.gansudaily.com.cn
0:01:10,6.84E+15,www.39.net
0:01:10,8.08E+15,www.17tech.com
0:01:10,6.05E+15,bbs.sipedi.cn
0:01:10,9.42E+15,www.17tech.com
0:01:10,7.85E+14,hi.nipic.com
0:01:10,1.35E+15,iask.lining.sina.com.cn
0:01:10,9.34E+15,blog.sina.com.cn
0:01:11,1.03E+16,www.verycd.com
0:01:11,7.41E+15,ks.cn.yahoo.com
0:01:11,6.52E+15,www.168baolida.cn
0:01:11,8.63E+15,www.douban.com
0:01:11,3.98E+16,post.soso.com
0:01:11,2.88E+15,www.big38.net
0:01:11,8.42E+15,news.mdbchina.com
0:01:11,2.35E+16,www.bianyuandidai.com
0:01:11,7.89E+15,www.xxdy.cn
0:01:11,6.28E+15,news.21cn.com
0:01:11,7.54E+15,qqhx.qq.com
0:01:11,5.52E+15,www.cheshi.com.cn
0:01:11,7.54E+15,qqhx.qq.com
0:01:11,7.92E+15,baike.baidu.com
0:01:11,9.55E+15,ks.cn.yahoo.com
0:01:11,2.51E+15,www.coolmelife.com
0:01:11,6.88E+15,www.jianzaoshi.cn
0:01:11,4.95E+15,www.17tech.com
